Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-08-06,HDFCBANK,EQ,1484.85,1483.55,1500.0,1474.0,1493.7,1492.65,1490.45,6669635,994077328665000.0,127752,4102296,0.6151
2021-08-09,HDFCBANK,EQ,1492.65,1492.0,1507.35,1476.0,1501.85,1503.9,1501.46,5499024,825655464295000.0,123204,2996603,0.5449
2021-08-10,HDFCBANK,EQ,1503.9,1489.0,1519.75,1489.0,1507.35,1507.65,1512.39,7419173,1122068556610000.0,207153,4516112,0.6087
2021-08-11,HDFCBANK,EQ,1507.65,1514.9,1518.85,1491.05,1494.5,1494.95,1501.47,6292893,944857402729999.9,236089,4374018,0.6951
2021-08-12,HDFCBANK,EQ,1494.95,1497.0,1507.6,1489.3,1504.0,1501.4,1498.68,4298837,644256692455000.0,118442,2763118,0.6428
2021-08-13,HDFCBANK,EQ,1501.4,1501.2,1531.0,1501.0,1523.6,1526.2,1521.44,8329214,1267236367235000.0,200611,5777126,0.6936
2021-08-16,HDFCBANK,EQ,1526.2,1526.15,1535.0,1521.45,1529.0,1530.6,1529.96,3126389,478324101345000.0,134405,1646403,0.5266
2021-08-17,HDFCBANK,EQ,1530.6,1517.2,1524.0,1505.3,1516.0,1514.65,1513.95,4141333,626976389020000.0,163880,2622683,0.6333
2021-08-18,HDFCBANK,EQ,1514.65,1556.7,1565.35,1508.35,1511.5,1513.0,1538.32,11492966,1767985968555000.0,275951,4034630,0.3511
2021-08-20,HDFCBANK,EQ,1513.0,1486.05,1519.8,1486.05,1514.25,1514.75,1505.48,6575203,989881401690000.0,241660,3540286,0.5384000000000001
2021-08-23,HDFCBANK,EQ,1514.75,1529.85,1533.15,1508.65,1522.9,1524.6,1521.21,5421527,824729823075000.0,149392,3217739,0.5935
2021-08-24,HDFCBANK,EQ,1524.6,1530.0,1564.5,1527.45,1558.0,1558.85,1550.18,9190657,1424719759425000.0,214219,6127613,0.6667000000000001
2021-08-25,HDFCBANK,EQ,1558.85,1552.1,1564.8,1548.0,1555.25,1557.4,1556.63,3863987,601479734815000.0,128323,2011671,0.5206000000000001
2021-08-26,HDFCBANK,EQ,1557.4,1550.0,1571.0,1543.45,1555.1,1554.8,1559.33,5559501,866912359215000.0,200243,3023297,0.5438000000000001
2021-08-27,HDFCBANK,EQ,1554.8,1552.0,1558.65,1545.25,1548.7,1548.45,1551.03,3191069,494945916020000.0,117093,1692869,0.5305
2021-08-30,HDFCBANK,EQ,1548.45,1555.6,1570.0,1551.6,1569.0,1568.25,1563.22,4524583,707292476840000.0,115034,2742963,0.6062
2021-08-31,HDFCBANK,EQ,1568.25,1563.5,1583.35,1562.2,1580.85,1581.4,1576.28,6031288,950698506270000.1,203147,3804884,0.6309
2021-09-01,HDFCBANK,EQ,1581.4,1575.0,1598.0,1574.5,1575.0,1579.1,1586.67,6211279,985527340565000.0,230930,3924656,0.6319
2021-09-02,HDFCBANK,EQ,1579.1,1574.1,1592.0,1571.25,1589.7,1589.0,1583.1,4809262,761354423900000.0,173323,3165332,0.6581999999999999
2021-09-03,HDFCBANK,EQ,1589.0,1586.1,1598.0,1568.3,1576.55,1576.05,1582.31,5367667,849332864090000.0,200088,3543509,0.6602
2021-09-06,HDFCBANK,EQ,1576.05,1579.95,1580.95,1561.95,1565.0,1565.7,1569.45,3938448,618119113255000.0,166678,2534940,0.6436000000000001
2021-09-07,HDFCBANK,EQ,1565.7,1562.5,1582.0,1555.2,1570.0,1569.25,1569.81,3622748,568703098225000.0,174293,1967275,0.543
2021-09-08,HDFCBANK,EQ,1569.25,1571.95,1580.5,1565.6,1580.0,1576.4,1574.47,3362040,529342581835000.06,102369,2005117,0.5964
2021-09-09,HDFCBANK,EQ,1576.4,1574.0,1579.45,1561.0,1567.0,1568.6,1567.83,4125474,646802813775000.0,115424,2668239,0.6468
