Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-08-12,EICHERMOT,EQ,2718.25,2734.0,2739.9,2601.0,2610.8,2616.55,2644.52,2248827,594707458145000.0,109934,1274165,0.5666
2021-08-13,EICHERMOT,EQ,2616.55,2575.0,2628.9,2523.25,2545.0,2546.8,2558.73,4134045,1057792288610000.0,412497,1566817,0.379
2021-08-16,EICHERMOT,EQ,2546.8,2554.0,2556.55,2482.0,2490.0,2495.85,2515.9,1022752,257314335969999.97,129610,463512,0.4532
2021-08-17,EICHERMOT,EQ,2495.85,2494.0,2540.0,2471.2,2514.95,2515.65,2499.87,1298630,324640791460000.0,130429,558241,0.4299
2021-08-18,EICHERMOT,EQ,2515.65,2526.0,2599.0,2526.0,2582.65,2589.65,2576.46,1901521,489919759205000.0,96910,818017,0.4302
2021-08-20,EICHERMOT,EQ,2589.65,2540.0,2631.8,2521.25,2588.5,2601.65,2585.36,2187864,565642283190000.0,110298,1019014,0.4658
2021-08-23,EICHERMOT,EQ,2601.65,2620.0,2622.45,2535.0,2541.05,2544.0,2559.69,1271399,325439346950000.0,67633,689442,0.5423
2021-08-24,EICHERMOT,EQ,2544.0,2557.4,2575.0,2518.0,2541.0,2547.9,2544.35,1277071,324931641370000.0,68380,624542,0.489
2021-08-25,EICHERMOT,EQ,2547.9,2559.0,2583.25,2541.2,2577.0,2579.5,2567.83,721584,185290382875000.0,36177,318186,0.441
2021-08-26,EICHERMOT,EQ,2579.5,2564.5,2585.0,2546.5,2582.0,2578.75,2568.71,440543,113162903155000.0,28256,162915,0.36979999999999996
2021-08-27,EICHERMOT,EQ,2578.75,2570.2,2586.6,2547.6,2569.9,2576.1,2563.55,541875,138912211795000.0,31217,238020,0.4393
2021-08-30,EICHERMOT,EQ,2576.1,2580.7,2608.2,2545.8,2547.55,2553.95,2568.28,926194,237872889415000.0,45064,541027,0.5841
2021-08-31,EICHERMOT,EQ,2553.95,2554.0,2697.9,2545.0,2674.0,2679.25,2609.95,2381821,621644199380000.0,77910,1312059,0.5509000000000001
2021-09-01,EICHERMOT,EQ,2679.25,2680.0,2767.0,2662.05,2694.0,2703.15,2729.64,1997385,545213284025000.0,89820,737710,0.3693
2021-09-02,EICHERMOT,EQ,2703.15,2703.0,2747.8,2686.55,2728.0,2733.2,2716.93,898434,244098561369999.97,48662,320039,0.35619999999999996
2021-09-03,EICHERMOT,EQ,2733.2,2738.65,2857.0,2713.0,2793.0,2802.6,2811.4,2305890,648278560605000.0,116736,737310,0.31980000000000003
2021-09-06,EICHERMOT,EQ,2802.6,2802.6,2888.0,2802.6,2838.0,2844.9,2851.85,1197932,341632136165000.0,75060,286043,0.23879999999999998
2021-09-07,EICHERMOT,EQ,2844.9,2844.9,2880.0,2806.0,2810.25,2823.15,2849.4,545226,155356918650000.0,33654,127127,0.23320000000000002
2021-09-08,EICHERMOT,EQ,2823.15,2803.1,2823.15,2762.25,2805.9,2800.0,2790.08,616049,171882462775000.0,39470,183378,0.2977
2021-09-09,EICHERMOT,EQ,2800.0,2798.0,2832.95,2772.0,2814.2,2818.2,2805.35,456149,127965919184999.98,29194,144399,0.3166
